1461	1812
1462	1813
1463	1814
1464	1815
1465	1816
1466	1817
1467	1818
1468	1819
1469	1820
1470	1821
1471	1822
1472	1823
1473	1824
1474	1825
1475	1826
1476	1827
1477	1828
1478	1829
1479	1830
1480	1831
1481	1832
1482	1833
1483	1834
1484	1835
1485	1836
1486	1837
1487	1838
1488	1839
1489	1840
1490	1841
1491	1842
1492	1843
1493	1844
1494	1845
1495	1846
1496	1847
1497	1848
1498	1850
1499	1851
1500	1852
1501	1853
1502	1854
1503	1855
1504	1856
1505	1856
1506	1857
1507	1858
1508	1859
1509	1860
1510	1861
1511	1862
1512	1863
1513	1864
1514	1865
1515	1866
1516	1867
1517	1868
1518	1869
1519	1870
1520	1871
1521	1872
1522	1873
1523	1874
1524	1875
1525	1876
1526	1877
1527	1878
1528	1879
1529	1880
1530	1881
1531	1882
1532	1883
1533	1884
1534	1885
1535	1886
1536	1887
1537	1888
1538	1889
1539	1890
1540	1891
1541	1892
1542	1893
1543	1894
1544	1895
1545	1896
1546	1897
1547	1898
1548	1899
1549	1900
1550	1901
1551	1902
1552	1903
1553	1904
1554	1905
1555	1906
1556	1907
1557	1909
1558	1909
1559	1910
1560	1911
1561	1912
1562	1914
1563	1914
1564	1915
1565	1916
1566	1917
1567	1918
1568	1919
1569	1921
1570	1922
1571	1923
1572	1924
1573	1925
1574	1925
1575	1926
1576	1927
1577	1928
1578	1929
1579	1930
1580	1931
1581	1933
1582	1934
1583	1935
1584	1936
1585	1936
1586	1937
1587	1938
1588	1939
1589	1940
1590	1941
1591	1943
1592	1944
1593	1945
1594	1946
1595	1947
1596	1948
1597	1948
1598	1949
1599	1950
1600	1951
1601	1952
1602	1953
1603	1955
1604	1956
1605	1957
1606	1958
1607	1959
1608	1960
1609	1960
1610	1961
1611	1962
1612	1963
1613	1965
1614	1966
1615	1967
1616	1968
1617	1969
1618	1970
1619	1971
1620	1972
1621	1973
1622	1974
1623	1975
1624	1976
1625	1977
1626	1978
1627	1978
1628	1979
1629	1980
1630	1981
1631	1982
1632	1983
1633	1984
1634	1985
1635	1986
1636	1987
1637	1988
1638	1989
1639	1990
1640	1991
1641	1992
1642	1993
1643	1994
1644	1995
1645	1996
1646	1997
1647	1998
1648	1999
1649	2000
1650	2001
1651	2002
1652	2003
1653	2004
1654	2005
1655	2006
1656	2007
1657	2008
1658	2009
1659	2010
1660	2011
1661	2012
1662	2013
1663	2014
1664	2015
1665	2016
1666	2017
1667	2018
1668	2019
1669	2020
1670	2021
1671	2022
1672	2023
1673	2024
1674	2025
1675	2026
1676	2027
1677	2028
1678	2029
1679	2030
1680	2031
1681	2032
1682	2033
1683	2034
1684	2035
1685	2036
1686	2037
1687	2038
1688	2039
1689	2040
1690	2041
1691	2042
1692	2043
1693	2044
1694	2045
1695	2046
1696	2047
1697	2048
1698	2049
1699	2050
1700	2051
1701	2052
1702	2053
1703	2054
1704	2055
1705	2056
1706	2057
1707	2058
1708	2059
1709	2060
1710	2061
1711	2062
1712	2063
1713	2064
1714	2065
1715	2066
1716	2067
1717	2068
1718	2069
1719	2070
1720	2071
1721	2072
1722	2073
1723	2074
1724	2075
1725	2076
1726	2077
1727	2078
1728	2079
1729	2080
1730	2081
1731	2082
1732	2083
1733	2084
1734	2085
1735	2086
1736	2087
1737	2088
1738	2089
1739	2090
1740	2091
1741	2093
1742	2094
1743	2095
1744	2095
1745	2096
1746	2097
1747	2098
1748	2099
1749	2100
1750	2101
1751	2102
1752	2103
1753	2104
1754	2106
1755	2106
1756	2107
1757	2108
1758	2109
1759	2110
1760	2111
1761	2112
1762	2113
1763	2114
1764	2115
1765	2116
1766	2117
1767	2118
1768	2119
1769	2120
1770	2121
1771	2122
1772	2123
1773	2124
1774	2125
1775	2127
1776	2128
1777	2129
1778	2130
1779	2131
1780	2132
1781	2132
1782	2133
1783	2134
1784	2135
1785	2136
1786	2137
1787	2139
1788	2140
1789	2141
1790	2142
1791	2142
1792	2143
1793	2144
1794	2145
1795	2146
1796	2147
1797	2148
1798	2149
1799	2150
1800	2151
1801	2152
1802	2153
1803	2154
1804	2155
1805	2156
1806	2157
1807	2158
1808	2159
1809	2160
1810	2161
1811	2162
1812	2163
1813	2164
1814	2165
1815	2166
1816	2167
1817	2168
1818	2169
1819	2170
1820	2171
1821	2173
1822	2174
1823	2174
1824	2175
1825	2176
1826	2177
1827	2178
1828	2179
1829	2180
1830	2181
1831	2182
1832	2183
1833	2184
1834	2186
1835	2186
1836	2187
1837	2188
1838	2189
1839	2190
1840	2192
1841	2193
1842	2193
1843	2194
1844	2195
1845	2197
1846	2198
1847	2199
1848	2199
1849	2200
1850	2201
1851	2202
1852	2203
1853	2204
1854	2205
1855	2206
1856	2207
1857	2208
1858	2209
1859	2210
1860	2211
1861	2212
1862	2213
1863	2214
1864	2215
1865	2216
1866	2217
1867	2218
1868	2220
1869	2221
1870	2222
1871	2223
1872	2224
1873	2224
1874	2225
1875	2226
1876	2228
1877	2229
1878	2230
1879	2231
1880	2232
1881	2233
1882	2233
1883	2234
1884	2235
1885	2236
1886	2237
1887	2238
1888	2239
1889	2241
1890	2242
1891	2243
1892	2244
1893	2245
1894	2246
1895	2246
1896	2247
1897	2248
1898	2249
1899	2250
1900	2251
1901	2251
1902	2252
1903	2253
1904	2254
1905	2255
1906	2256
1907	2257
1908	2259
1909	2260
1910	2261
1911	2262
1912	2263
1913	2264
1914	2265
1915	2266
1916	2267
1917	2268
1918	2269
1919	2270
1920	2271
1921	2272
1922	2273
1923	2274
1924	2275
1925	2276
1926	2277
1927	2278
1928	2279
1929	2280
1930	2281
1931	2282
1932	2283
1933	2284
1934	2285
1935	2286
1936	2287
1937	2288
1938	2289
1939	2290
1940	2291
1941	1854
1942	1855
1943	1857
1944	1858
1945	1859
1946	1860
1947	1861
1948	1862
1949	1862
1950	1863
1951	1864
1952	1865
1953	1866
1954	1867
1955	1868
1956	1869
1957	1870
1958	1871
1959	1872
1960	1873
1961	1874
1962	1875
1963	1876
1964	1877
1965	1878
1966	1879
1967	1880
1968	1881
1969	1882
1970	1883
1971	1884
1972	1885
1973	1886
1974	1887
1975	1888
1976	1889
1977	1890
1978	1891
1979	1892
1980	1893
1981	1894
1982	1895
1983	1896
1984	1897
1985	1898
1986	1899
1987	1900
1988	1901
1989	1902
1990	1903
1991	1904
1992	1905
1993	1906
1994	1907
1995	1908
1996	1909
1997	1910
1998	1911
1999	1912
2000	1913
2001	1914
2002	1915
2003	1916
2004	1917
2005	1918
2006	1919
2007	1920
2008	1921
2009	1922
2010	1923
2011	1924
2012	1925
2013	1926
2014	1927
2015	1928
2016	1929
2017	1930
2018	1931
2019	1932
2020	1933
2021	1934
2022	1935
2023	1936
2024	1937
2025	1938
2026	1939
2027	1940
2028	1941
2029	1942
2030	1943
2031	1944
2032	1945
2033	1946
2034	1947
2035	1949
2036	1950
2037	1951
2038	1951
2039	1952
2040	1953
2041	1954
2042	1955
2043	1956
2044	1957
2045	1958
2046	1959
2047	1960
2048	1961
